granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3,n_dose_4,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3,cum_pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20109,18870,12914,212,81.1,76.1,52.1,0.9,24804,Harstad,2022-06-28
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15592,14495,9196,114,73.7,68.6,43.5,0.5,21144,Alta,2022-06-28
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1533,1459,1118,34,80.8,76.9,58.9,1.8,1897,Vardø,2022-06-28
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4632,4333,3271,29,83.2,77.8,58.7,0.5,5568,Vadsø,2022-06-28
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8505,7874,5432,57,75.4,69.8,48.2,0.5,11274,Hammerfest,2022-06-28
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2333,2195,1625,29,83.7,78.7,58.3,1,2789,Kvæfjord,2022-06-28
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3387,3202,2527,60,80.6,76.2,60.2,1.4,4201,Tjeldsund,2022-06-28
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1082,1055,845,12,83.9,81.8,65.6,0.9,1289,Ibestad,2022-06-28
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,894,859,676,23,83.6,80.3,63.2,2.1,1070,Gratangen,2022-06-28
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,810,748,618,23,83.5,77.1,63.7,2.4,970,Loabák - Lavangen,2022-06-28
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3372,3196,2591,51,84.4,80,64.9,1.3,3993,Bardu,2022-06-28
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1757,1663,1394,52,84.2,79.7,66.8,2.5,2087,Salangen,2022-06-28
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5510,5148,3667,36,83.5,78,55.6,0.5,6599,Målselv,2022-06-28
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2794,2633,1964,47,81.8,77.1,57.5,1.4,3414,Sørreisa,2022-06-28
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,885,842,673,7,82.9,78.8,63,0.7,1068,Dyrøy,2022-06-28
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11718,10942,7476,169,79.5,74.2,50.7,1.1,14738,Senja,2022-06-28
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4588,4338,3468,57,82.3,77.8,62.2,1,5576,Balsfjord,2022-06-28
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1775,1678,1232,17,81.5,77,56.5,0.8,2179,Karlsøy,2022-06-28
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2300,2182,1568,24,84.3,80,57.5,0.9,2729,Lyngen,2022-06-28
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1549,1478,1214,11,84.4,80.5,66.1,0.6,1836,Storfjord - Omasvuotna - Omasvuono,2022-06-28
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1717,1636,1362,34,85.3,81.3,67.7,1.7,2012,Gáivuotna - Kåfjord - Kaivuono,2022-06-28
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2162,2025,1357,7,77.1,72.2,48.4,0.2,2804,Skjervøy,2022-06-28
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3941,3634,2781,41,83,76.6,58.6,0.9,4746,Nordreisa,2022-06-28
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,969,904,665,14,83.6,78,57.4,1.2,1159,Kvænangen,2022-06-28
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2186,2036,1280,5,76,70.8,44.5,0.2,2877,Guovdageaidnu - Kautokeino,2022-06-28
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,705,672,534,17,82.1,78.2,62.2,2,859,Loppa,2022-06-28
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,721,675,543,9,74.8,70,56.3,0.9,964,Hasvik,2022-06-28
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,876,821,592,0,75.4,70.7,50.9,0,1162,Måsøy,2022-06-28
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2407,2253,1713,21,81.7,76.5,58.1,0.7,2947,Nordkapp,2022-06-28
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3158,2947,2019,21,80.9,75.5,51.7,0.5,3904,Porsanger - Porsáŋgu - Porsanki,2022-06-28
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2121,2010,1625,9,82.1,77.8,62.9,0.3,2584,Kárášjohka - Karasjok,2022-06-28
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,906,838,535,0,74.2,68.6,43.8,0,1221,Lebesby,2022-06-28
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,781,738,510,0,73.9,69.8,48.2,0,1057,Gamvik,2022-06-28
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,735,704,548,12,81.1,77.7,60.5,1.3,906,Berlevåg,2022-06-28
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2207,2072,1428,7,78.2,73.4,50.6,0.2,2821,Deatnu - Tana,2022-06-28
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,705,667,513,11,82.6,78.1,60.1,1.3,854,Unjárga - Nesseby,2022-06-28
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1544,1447,1028,0,71.3,66.8,47.5,0,2165,Båtsfjord,2022-06-28
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8246,7742,5980,66,83.1,78,60.3,0.7,9925,Sør-Varanger,2022-06-28
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4341527,4046585,2965949,50332,80,74.6,54.7,0.9,5425270,Norge,2022-06-28
