granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n,pop,pr100000,location_name
day,county,county46,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-08,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-09,1,636531,0.157101539437985,Vestland
day,county,county46,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-10,3,636531,0.471304618313955,Vestland
day,county,county46,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-11,3,636531,0.471304618313955,Vestland
day,county,county46,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-12,4,636531,0.62840615775194,Vestland
day,county,county46,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-13,4,636531,0.62840615775194,Vestland
day,county,county46,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-14,7,636531,1.09971077606589,Vestland
day,county,county46,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-15,1,636531,0.157101539437985,Vestland
day,county,county46,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-16,1,636531,0.157101539437985,Vestland
day,county,county46,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-17,2,636531,0.31420307887597,Vestland
day,county,county46,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-18,5,636531,0.785507697189925,Vestland
day,county,county46,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-19,17,636531,2.67072617044574,Vestland
day,county,county46,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-20,12,636531,1.88521847325582,Vestland
day,county,county46,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-21,16,636531,2.51362463100776,Vestland
day,county,county46,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-22,13,636531,2.0423200126938,Vestland
day,county,county46,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-23,5,636531,0.785507697189925,Vestland
day,county,county46,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-24,13,636531,2.0423200126938,Vestland
day,county,county46,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-25,9,636531,1.41391385494186,Vestland
day,county,county46,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-26,9,636531,1.41391385494186,Vestland
day,county,county46,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-27,4,636531,0.62840615775194,Vestland
day,county,county46,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-28,26,636531,4.08464002538761,Vestland
day,county,county46,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-29,5,636531,0.785507697189925,Vestland
day,county,county46,2020,total,total,2020,35,2020-35,2020/2021,6,2020-08-30,15,636531,2.35652309156977,Vestland
day,county,county46,2020,total,total,2020,36,2020-36,2020/2021,7,2020-08-31,42,636531,6.59826465639537,Vestland
day,county,county46,2020,total,total,2020,36,2020-36,2020/2021,7,2020-09-01,14,636531,2.19942155213179,Vestland
day,county,county46,2020,total,total,2020,36,2020-36,2020/2021,7,2020-09-02,22,636531,3.45623386763567,Vestland
day,county,county46,2020,total,total,2020,36,2020-36,2020/2021,7,2020-09-03,24,636531,3.77043694651164,Vestland
day,county,county46,2020,total,total,2020,36,2020-36,2020/2021,7,2020-09-04,33,636531,5.1843508014535,Vestland
day,county,county46,2020,total,total,2020,36,2020-36,2020/2021,7,2020-09-05,15,636531,2.35652309156977,Vestland
day,county,county46,2020,total,total,2020,36,2020-36,2020/2021,7,2020-09-06,20,636531,3.1420307887597,Vestland
day,county,county46,2020,total,total,2020,37,2020-37,2020/2021,8,2020-09-07,43,636531,6.75536619583335,Vestland
day,county,county46,2020,total,total,2020,37,2020-37,2020/2021,8,2020-09-08,34,636531,5.34145234089149,Vestland
day,county,county46,2020,total,total,2020,37,2020-37,2020/2021,8,2020-09-09,46,636531,7.22667081414731,Vestland
day,county,county46,2020,total,total,2020,37,2020-37,2020/2021,8,2020-09-10,49,636531,7.69797543246126,Vestland
day,county,county46,2020,total,total,2020,37,2020-37,2020/2021,8,2020-09-11,39,636531,6.12696003808141,Vestland
day,county,county46,2020,total,total,2020,37,2020-37,2020/2021,8,2020-09-12,21,636531,3.29913232819768,Vestland
day,county,county46,2020,total,total,2020,37,2020-37,2020/2021,8,2020-09-13,25,636531,3.92753848594962,Vestland
day,county,county46,2020,total,total,2020,38,2020-38,2020/2021,9,2020-09-14,32,636531,5.02724926201552,Vestland
day,county,county46,2020,total,total,2020,38,2020-38,2020/2021,9,2020-09-15,26,636531,4.08464002538761,Vestland
day,county,county46,2020,total,total,2020,38,2020-38,2020/2021,9,2020-09-16,29,636531,4.55594464370156,Vestland
day,county,county46,2020,total,total,2020,38,2020-38,2020/2021,9,2020-09-17,19,636531,2.98492924932171,Vestland
day,county,county46,2020,total,total,2020,38,2020-38,2020/2021,9,2020-09-18,16,636531,2.51362463100776,Vestland
day,county,county46,2020,total,total,2020,38,2020-38,2020/2021,9,2020-09-19,6,636531,0.94260923662791,Vestland
day,county,county46,2020,total,total,2020,38,2020-38,2020/2021,9,2020-09-20,14,636531,2.19942155213179,Vestland
day,county,county46,2020,total,total,2020,39,2020-39,2020/2021,10,2020-09-21,26,636531,4.08464002538761,Vestland
day,county,county46,2020,total,total,2020,39,2020-39,2020/2021,10,2020-09-22,17,636531,2.67072617044574,Vestland
day,county,county46,2020,total,total,2020,39,2020-39,2020/2021,10,2020-09-23,23,636531,3.61333540707365,Vestland
day,county,county46,2020,total,total,2020,39,2020-39,2020/2021,10,2020-09-24,23,636531,3.61333540707365,Vestland
day,county,county46,2020,total,total,2020,39,2020-39,2020/2021,10,2020-09-25,25,636531,3.92753848594962,Vestland
day,county,county46,2020,total,total,2020,39,2020-39,2020/2021,10,2020-09-26,15,636531,2.35652309156977,Vestland
day,county,county46,2020,total,total,2020,39,2020-39,2020/2021,10,2020-09-27,5,636531,0.785507697189925,Vestland
day,county,county46,2020,total,total,2020,40,2020-40,2020/2021,11,2020-09-28,12,636531,1.88521847325582,Vestland
day,county,county46,2020,total,total,2020,40,2020-40,2020/2021,11,2020-09-29,11,636531,1.72811693381783,Vestland
day,county,county46,2020,total,total,2020,40,2020-40,2020/2021,11,2020-09-30,18,636531,2.82782770988373,Vestland
day,county,county46,2020,total,total,2020,40,2020-40,2020/2021,11,2020-10-01,14,636531,2.19942155213179,Vestland
day,county,county46,2020,total,total,2020,40,2020-40,2020/2021,11,2020-10-02,19,636531,2.98492924932171,Vestland
day,county,county46,2020,total,total,2020,40,2020-40,2020/2021,11,2020-10-03,8,636531,1.25681231550388,Vestland
day,county,county46,2020,total,total,2020,40,2020-40,2020/2021,11,2020-10-04,5,636531,0.785507697189925,Vestland
day,county,county46,2020,total,total,2020,41,2020-41,2020/2021,12,2020-10-05,24,636531,3.77043694651164,Vestland
day,county,county46,2020,total,total,2020,41,2020-41,2020/2021,12,2020-10-06,16,636531,2.51362463100776,Vestland
day,county,county46,2020,total,total,2020,41,2020-41,2020/2021,12,2020-10-07,10,636531,1.57101539437985,Vestland
day,county,county46,2020,total,total,2020,41,2020-41,2020/2021,12,2020-10-08,1,636531,0.157101539437985,Vestland
day,county,county50,2020,total,total,2020,8,2020-08,2019/2020,31,2020-02-21,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,8,2020-08,2019/2020,31,2020-02-22,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,8,2020-08,2019/2020,31,2020-02-23,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-24,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-25,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-26,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-27,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-28,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-29,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,9,2020-09,2019/2020,32,2020-03-01,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-02,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-03,6,468702,1.28013108542315,Trøndelag
day,county,county50,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-04,6,468702,1.28013108542315,Trøndelag
day,county,county50,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-05,5,468702,1.06677590451929,Trøndelag
day,county,county50,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-06,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-07,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-08,5,468702,1.06677590451929,Trøndelag
day,county,county50,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-09,15,468702,3.20032771355787,Trøndelag
day,county,county50,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-10,16,468702,3.41368289446173,Trøndelag
day,county,county50,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-11,10,468702,2.13355180903858,Trøndelag
day,county,county50,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-12,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-13,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-14,9,468702,1.92019662813472,Trøndelag
day,county,county50,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-15,8,468702,1.70684144723086,Trøndelag
day,county,county50,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-16,9,468702,1.92019662813472,Trøndelag
day,county,county50,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-17,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-18,19,468702,4.0537484371733,Trøndelag
day,county,county50,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-19,21,468702,4.48045879898102,Trøndelag
day,county,county50,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-20,29,468702,6.18730024621188,Trøndelag
day,county,county50,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-21,20,468702,4.26710361807716,Trøndelag
day,county,county50,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-22,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-23,22,468702,4.69381397988487,Trøndelag
day,county,county50,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-24,23,468702,4.90716916078873,Trøndelag
day,county,county50,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-25,20,468702,4.26710361807716,Trøndelag
day,county,county50,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-26,21,468702,4.48045879898102,Trøndelag
day,county,county50,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-27,18,468702,3.84039325626944,Trøndelag
day,county,county50,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-28,15,468702,3.20032771355787,Trøndelag
day,county,county50,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-29,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,14,2020-14,2019/2020,37,2020-03-30,10,468702,2.13355180903858,Trøndelag
day,county,county50,2020,total,total,2020,14,2020-14,2019/2020,37,2020-03-31,10,468702,2.13355180903858,Trøndelag
day,county,county50,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-01,12,468702,2.56026217084629,Trøndelag
day,county,county50,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-02,9,468702,1.92019662813472,Trøndelag
day,county,county50,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-03,8,468702,1.70684144723086,Trøndelag
day,county,county50,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-04,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-05,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-06,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-07,11,468702,2.34690698994244,Trøndelag
day,county,county50,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-08,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-09,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-10,7,468702,1.49348626632701,Trøndelag
day,county,county50,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-11,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-12,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-13,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-14,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-15,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-16,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-17,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-18,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-19,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-20,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-21,9,468702,1.92019662813472,Trøndelag
day,county,county50,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-22,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-23,11,468702,2.34690698994244,Trøndelag
day,county,county50,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-24,9,468702,1.92019662813472,Trøndelag
day,county,county50,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-25,7,468702,1.49348626632701,Trøndelag
day,county,county50,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-26,10,468702,2.13355180903858,Trøndelag
day,county,county50,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-27,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-28,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-29,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-30,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-01,14,468702,2.98697253265401,Trøndelag
day,county,county50,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-02,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-03,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-04,5,468702,1.06677590451929,Trøndelag
day,county,county50,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-05,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-06,5,468702,1.06677590451929,Trøndelag
day,county,county50,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-07,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-08,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-09,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-10,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-11,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-12,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-13,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-14,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-15,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-16,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-17,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-18,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-19,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-20,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-21,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-22,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-23,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-24,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-25,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-26,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-27,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-28,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-29,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-30,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-31,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-01,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-02,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-03,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-04,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-05,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-06,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-07,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-08,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-09,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-10,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-11,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-12,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-13,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-14,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-15,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-16,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-17,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-18,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-19,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-20,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-21,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-22,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-23,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-24,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-25,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-26,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-27,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-28,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,27,2020-27,2019/2020,50,2020-06-29,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,27,2020-27,2019/2020,50,2020-06-30,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,27,2020-27,2019/2020,50,2020-07-01,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,27,2020-27,2019/2020,50,2020-07-02,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,27,2020-27,2019/2020,50,2020-07-03,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,27,2020-27,2019/2020,50,2020-07-04,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,27,2020-27,2019/2020,50,2020-07-05,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-06,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-07,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-08,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-09,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-10,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-11,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,28,2020-28,2019/2020,51,2020-07-12,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-13,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-14,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-15,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-16,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-17,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-18,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,29,2020-29,2019/2020,52,2020-07-19,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-20,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-21,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-22,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-23,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-24,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-25,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,30,2020-30,2020/2021,1,2020-07-26,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,31,2020-31,2020/2021,2,2020-07-27,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,31,2020-31,2020/2021,2,2020-07-28,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,31,2020-31,2020/2021,2,2020-07-29,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,31,2020-31,2020/2021,2,2020-07-30,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,31,2020-31,2020/2021,2,2020-07-31,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,31,2020-31,2020/2021,2,2020-08-01,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,31,2020-31,2020/2021,2,2020-08-02,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-03,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-04,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-05,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-06,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-07,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-08,5,468702,1.06677590451929,Trøndelag
day,county,county50,2020,total,total,2020,32,2020-32,2020/2021,3,2020-08-09,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-10,5,468702,1.06677590451929,Trøndelag
day,county,county50,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-11,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-12,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-13,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-14,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-15,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,33,2020-33,2020/2021,4,2020-08-16,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-17,8,468702,1.70684144723086,Trøndelag
day,county,county50,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-18,6,468702,1.28013108542315,Trøndelag
day,county,county50,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-19,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-20,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-21,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,34,2020-34,2020/2021,5,2020-08-22,0,468702,0,Trøndelag
