granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,705,672,534,82.1,78.2,62.2,859,Loppa,2022-06-16
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,721,675,543,74.8,70,56.3,964,Hasvik,2022-06-16
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,876,820,590,75.4,70.6,50.8,1162,Måsøy,2022-06-16
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2411,2251,1708,81.8,76.4,58,2947,Nordkapp,2022-06-16
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3156,2945,2015,80.8,75.4,51.6,3904,Porsanger - Porsáŋgu - Porsanki,2022-06-16
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2120,2009,1623,82,77.7,62.8,2584,Kárášjohka - Karasjok,2022-06-16
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,904,836,532,74,68.5,43.6,1221,Lebesby,2022-06-16
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,782,738,506,74,69.8,47.9,1057,Gamvik,2022-06-16
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,736,705,549,81.2,77.8,60.6,906,Berlevåg,2022-06-16
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2205,2069,1426,78.2,73.3,50.5,2821,Deatnu - Tana,2022-06-16
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,705,667,513,82.6,78.1,60.1,854,Unjárga - Nesseby,2022-06-16
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1545,1447,1028,71.4,66.8,47.5,2165,Båtsfjord,2022-06-16
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8262,7754,5979,83.2,78.1,60.2,9925,Sør-Varanger,2022-06-16
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4340376,4043856,2958551,80,74.5,54.5,5425270,Norge,2022-06-16
