granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,708,673,519,82.3,78.3,60.3,860,Loppa,2022-02-11
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,712,660,526,72.4,67.1,53.5,983,Hasvik,2022-02-11
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,886,823,568,74,68.8,47.5,1197,Måsøy,2022-02-11
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2421,2260,1649,78.7,73.5,53.6,3075,Nordkapp,2022-02-11
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3147,2923,1914,80.3,74.5,48.8,3921,Porsanger - Porsáŋgu - Porsanki,2022-02-11
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2128,2014,1593,80.6,76.3,60.3,2641,Kárášjohka - Karasjok,2022-02-11
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,904,829,499,71.1,65.2,39.3,1271,Lebesby,2022-02-11
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,731,483,70.9,66.6,44,1097,Gamvik,2022-02-11
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,745,704,491,80.3,75.9,52.9,928,Berlevåg,2022-02-11
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2196,2056,1371,77.6,72.7,48.5,2829,Deatnu - Tana,2022-02-11
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,698,657,486,79.3,74.7,55.2,880,Unjárga - Nesseby,2022-02-11
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1558,1455,995,70.8,66.1,45.2,2200,Båtsfjord,2022-02-11
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8278,7748,5789,81.9,76.7,57.3,10103,Sør-Varanger,2022-02-11
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4323997,4009504,2823732,80.2,74.4,52.4,5391369,Norge,2022-02-11
