granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,712,676,468,82.8,78.6,54.4,860,Loppa,2022-01-20
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,710,664,475,72.2,67.5,48.3,983,Hasvik,2022-01-20
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,888,818,513,74.2,68.3,42.9,1197,Måsøy,2022-01-20
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2419,2257,1460,78.7,73.4,47.5,3075,Nordkapp,2022-01-20
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3146,2902,1602,80.2,74,40.9,3921,Porsanger - Porsáŋgu - Porsanki,2022-01-20
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2132,2013,1503,80.7,76.2,56.9,2641,Kárášjohka - Karasjok,2022-01-20
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,897,819,399,70.6,64.4,31.4,1271,Lebesby,2022-01-20
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,776,725,426,70.7,66.1,38.8,1097,Gamvik,2022-01-20
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,741,693,400,79.8,74.7,43.1,928,Berlevåg,2022-01-20
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2202,2063,1268,77.8,72.9,44.8,2829,Deatnu - Tana,2022-01-20
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,698,651,431,79.3,74,49,880,Unjárga - Nesseby,2022-01-20
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1550,1444,873,70.5,65.6,39.7,2200,Båtsfjord,2022-01-20
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8274,7724,4699,81.9,76.5,46.5,10103,Sør-Varanger,2022-01-20
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4304807,3968492,2405147,79.8,73.6,44.6,5391369,Norge,2022-01-20
