granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3,n_dose_4,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3,cum_pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20095,18872,12957,480,81,76.1,52.2,1.9,24804,Harstad,2022-08-16
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15547,14459,9231,303,73.5,68.4,43.7,1.4,21144,Alta,2022-08-16
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1529,1455,1125,100,80.6,76.7,59.3,5.3,1897,Vardø,2022-08-16
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4611,4313,3256,87,82.8,77.5,58.5,1.6,5568,Vadsø,2022-08-16
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8474,7852,5442,152,75.2,69.6,48.3,1.3,11274,Hammerfest,2022-08-16
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2334,2196,1640,147,83.7,78.7,58.8,5.3,2789,Kvæfjord,2022-08-16
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3394,3212,2538,194,80.8,76.5,60.4,4.6,4201,Tjeldsund,2022-08-16
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1073,1046,848,31,83.2,81.1,65.8,2.4,1289,Ibestad,2022-08-16
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,890,856,674,59,83.2,80,63,5.5,1070,Gratangen,2022-08-16
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,814,751,623,54,83.9,77.4,64.2,5.6,970,Loabák - Lavangen,2022-08-16
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3333,3161,2569,175,83.5,79.2,64.3,4.4,3993,Bardu,2022-08-16
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1747,1652,1391,237,83.7,79.2,66.7,11.4,2087,Salangen,2022-08-16
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5481,5127,3680,233,83.1,77.7,55.8,3.5,6599,Målselv,2022-08-16
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2795,2633,1967,80,81.9,77.1,57.6,2.3,3414,Sørreisa,2022-08-16
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,883,840,672,9,82.7,78.7,62.9,0.8,1068,Dyrøy,2022-08-16
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11693,10940,7526,565,79.3,74.2,51.1,3.8,14738,Senja,2022-08-16
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4576,4327,3465,315,82.1,77.6,62.1,5.6,5576,Balsfjord,2022-08-16
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1770,1676,1232,90,81.2,76.9,56.5,4.1,2179,Karlsøy,2022-08-16
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2296,2179,1580,62,84.1,79.8,57.9,2.3,2729,Lyngen,2022-08-16
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1539,1468,1210,27,83.8,80,65.9,1.5,1836,Storfjord - Omasvuotna - Omasvuono,2022-08-16
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1716,1636,1371,218,85.3,81.3,68.1,10.8,2012,Gáivuotna - Kåfjord - Kaivuono,2022-08-16
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2147,2009,1351,8,76.6,71.6,48.2,0.3,2804,Skjervøy,2022-08-16
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3932,3629,2777,48,82.8,76.5,58.5,1,4746,Nordreisa,2022-08-16
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,955,893,660,17,82.4,77,56.9,1.5,1159,Kvænangen,2022-08-16
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2189,2035,1280,7,76.1,70.7,44.5,0.2,2877,Guovdageaidnu - Kautokeino,2022-08-16
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,709,676,538,45,82.5,78.7,62.6,5.2,859,Loppa,2022-08-16
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,720,672,547,67,74.7,69.7,56.7,7,964,Hasvik,2022-08-16
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,872,819,597,9,75,70.5,51.4,0.8,1162,Måsøy,2022-08-16
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2393,2243,1711,28,81.2,76.1,58.1,1,2947,Nordkapp,2022-08-16
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3134,2926,2017,49,80.3,74.9,51.7,1.3,3904,Porsanger - Porsáŋgu - Porsanki,2022-08-16
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2107,1997,1616,10,81.5,77.3,62.5,0.4,2584,Kárášjohka - Karasjok,2022-08-16
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,906,838,534,11,74.2,68.6,43.7,0.9,1221,Lebesby,2022-08-16
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,734,507,30,73.6,69.4,48,2.8,1057,Gamvik,2022-08-16
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,732,700,551,90,80.8,77.3,60.8,9.9,906,Berlevåg,2022-08-16
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2199,2065,1425,18,78,73.2,50.5,0.6,2821,Deatnu - Tana,2022-08-16
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,706,669,515,45,82.7,78.3,60.3,5.3,854,Unjárga - Nesseby,2022-08-16
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1529,1436,1022,6,70.6,66.3,47.2,0.3,2165,Båtsfjord,2022-08-16
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8191,7689,5959,126,82.5,77.5,60,1.3,9925,Sør-Varanger,2022-08-16
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4343825,4050699,2982386,197030,80.1,74.7,55,3.6,5425270,Norge,2022-08-16
