granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n,pop,pr100000,location_name
day,county,county42,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-15,2,307231,0.650975975731616,Agder
day,county,county42,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-16,0,307231,0,Agder
day,county,county42,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-17,0,307231,0,Agder
day,county,county42,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-18,0,307231,0,Agder
day,county,county42,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-19,0,307231,0,Agder
day,county,county42,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-20,0,307231,0,Agder
day,county,county42,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-21,0,307231,0,Agder
day,county,county42,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-22,0,307231,0,Agder
day,county,county42,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-23,0,307231,0,Agder
day,county,county42,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-24,0,307231,0,Agder
day,county,county42,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-25,0,307231,0,Agder
day,county,county42,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-26,0,307231,0,Agder
day,county,county42,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-27,0,307231,0,Agder
day,county,county42,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-28,0,307231,0,Agder
day,county,county42,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-29,0,307231,0,Agder
day,county,county42,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-30,0,307231,0,Agder
day,county,county42,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-31,0,307231,0,Agder
day,county,county42,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-01,0,307231,0,Agder
day,county,county42,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-02,0,307231,0,Agder
day,county,county42,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-03,0,307231,0,Agder
day,county,county42,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-04,0,307231,0,Agder
day,county,county42,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-05,1,307231,0.325487987865808,Agder
day,county,county42,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-06,0,307231,0,Agder
day,county,county42,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-07,0,307231,0,Agder
day,county,county42,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-08,0,307231,0,Agder
day,county,county42,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-09,1,307231,0.325487987865808,Agder
day,county,county42,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-10,0,307231,0,Agder
day,county,county42,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-11,0,307231,0,Agder
day,county,county42,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-12,0,307231,0,Agder
day,county,county42,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-13,0,307231,0,Agder
day,county,county42,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-14,0,307231,0,Agder
day,county,county42,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-15,1,307231,0.325487987865808,Agder
day,county,county42,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-16,1,307231,0.325487987865808,Agder
day,county,county42,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-17,1,307231,0.325487987865808,Agder
day,county,county42,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-18,0,307231,0,Agder
day,county,county42,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-19,0,307231,0,Agder
day,county,county42,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-20,0,307231,0,Agder
day,county,county42,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-21,0,307231,0,Agder
day,county,county42,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-22,0,307231,0,Agder
day,county,county42,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-23,0,307231,0,Agder
day,county,county42,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-24,0,307231,0,Agder
day,county,county42,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-25,0,307231,0,Agder
day,county,county42,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-26,0,307231,0,Agder
day,county,county42,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-27,0,307231,0,Agder
day,county,county42,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-28,0,307231,0,Agder
day,county,county46,2020,total,total,2020,8,2020-08,2019/2020,31,2020-02-21,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,8,2020-08,2019/2020,31,2020-02-22,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,8,2020-08,2019/2020,31,2020-02-23,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-24,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-25,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-26,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-27,1,636531,0.157101539437985,Vestland
day,county,county46,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-28,5,636531,0.785507697189925,Vestland
day,county,county46,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-29,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,9,2020-09,2019/2020,32,2020-03-01,4,636531,0.62840615775194,Vestland
day,county,county46,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-02,3,636531,0.471304618313955,Vestland
day,county,county46,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-03,6,636531,0.94260923662791,Vestland
day,county,county46,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-04,5,636531,0.785507697189925,Vestland
day,county,county46,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-05,4,636531,0.62840615775194,Vestland
day,county,county46,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-06,2,636531,0.31420307887597,Vestland
day,county,county46,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-07,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-08,1,636531,0.157101539437985,Vestland
day,county,county46,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-09,21,636531,3.29913232819768,Vestland
day,county,county46,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-10,18,636531,2.82782770988373,Vestland
day,county,county46,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-11,16,636531,2.51362463100776,Vestland
day,county,county46,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-12,27,636531,4.24174156482559,Vestland
day,county,county46,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-13,16,636531,2.51362463100776,Vestland
day,county,county46,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-14,6,636531,0.94260923662791,Vestland
day,county,county46,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-15,16,636531,2.51362463100776,Vestland
day,county,county46,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-16,25,636531,3.92753848594962,Vestland
day,county,county46,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-17,19,636531,2.98492924932171,Vestland
day,county,county46,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-18,22,636531,3.45623386763567,Vestland
day,county,county46,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-19,36,636531,5.65565541976746,Vestland
day,county,county46,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-20,36,636531,5.65565541976746,Vestland
day,county,county46,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-21,16,636531,2.51362463100776,Vestland
day,county,county46,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-22,8,636531,1.25681231550388,Vestland
day,county,county46,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-23,40,636531,6.2840615775194,Vestland
day,county,county46,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-24,31,636531,4.87014772257753,Vestland
day,county,county46,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-25,33,636531,5.1843508014535,Vestland
day,county,county46,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-26,27,636531,4.24174156482559,Vestland
day,county,county46,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-27,22,636531,3.45623386763567,Vestland
day,county,county46,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-28,14,636531,2.19942155213179,Vestland
day,county,county46,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-29,2,636531,0.31420307887597,Vestland
day,county,county46,2020,total,total,2020,14,2020-14,2019/2020,37,2020-03-30,27,636531,4.24174156482559,Vestland
day,county,county46,2020,total,total,2020,14,2020-14,2019/2020,37,2020-03-31,16,636531,2.51362463100776,Vestland
day,county,county46,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-01,13,636531,2.0423200126938,Vestland
day,county,county46,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-02,21,636531,3.29913232819768,Vestland
day,county,county46,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-03,21,636531,3.29913232819768,Vestland
day,county,county46,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-04,5,636531,0.785507697189925,Vestland
day,county,county46,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-05,3,636531,0.471304618313955,Vestland
day,county,county46,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-06,31,636531,4.87014772257753,Vestland
day,county,county46,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-07,14,636531,2.19942155213179,Vestland
day,county,county46,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-08,16,636531,2.51362463100776,Vestland
day,county,county46,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-09,20,636531,3.1420307887597,Vestland
day,county,county46,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-10,2,636531,0.31420307887597,Vestland
day,county,county46,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-11,34,636531,5.34145234089149,Vestland
day,county,county46,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-12,7,636531,1.09971077606589,Vestland
day,county,county46,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-13,8,636531,1.25681231550388,Vestland
day,county,county46,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-14,35,636531,5.49855388032947,Vestland
day,county,county46,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-15,16,636531,2.51362463100776,Vestland
day,county,county46,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-16,15,636531,2.35652309156977,Vestland
day,county,county46,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-17,10,636531,1.57101539437985,Vestland
day,county,county46,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-18,7,636531,1.09971077606589,Vestland
day,county,county46,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-19,1,636531,0.157101539437985,Vestland
day,county,county46,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-20,6,636531,0.94260923662791,Vestland
day,county,county46,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-21,11,636531,1.72811693381783,Vestland
day,county,county46,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-22,6,636531,0.94260923662791,Vestland
day,county,county46,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-23,3,636531,0.471304618313955,Vestland
day,county,county46,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-24,7,636531,1.09971077606589,Vestland
day,county,county46,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-25,3,636531,0.471304618313955,Vestland
day,county,county46,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-26,1,636531,0.157101539437985,Vestland
day,county,county46,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-27,11,636531,1.72811693381783,Vestland
day,county,county46,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-28,4,636531,0.62840615775194,Vestland
day,county,county46,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-29,3,636531,0.471304618313955,Vestland
day,county,county46,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-30,4,636531,0.62840615775194,Vestland
day,county,county46,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-01,1,636531,0.157101539437985,Vestland
day,county,county46,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-02,3,636531,0.471304618313955,Vestland
day,county,county46,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-03,2,636531,0.31420307887597,Vestland
day,county,county46,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-04,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-05,2,636531,0.31420307887597,Vestland
day,county,county46,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-06,1,636531,0.157101539437985,Vestland
day,county,county46,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-07,1,636531,0.157101539437985,Vestland
day,county,county46,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-08,1,636531,0.157101539437985,Vestland
day,county,county46,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-09,1,636531,0.157101539437985,Vestland
day,county,county46,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-10,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-11,1,636531,0.157101539437985,Vestland
day,county,county46,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-12,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-13,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-14,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-15,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-16,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,20,2020-20,2019/2020,43,2020-05-17,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-18,1,636531,0.157101539437985,Vestland
day,county,county46,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-19,1,636531,0.157101539437985,Vestland
day,county,county46,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-20,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-21,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-22,1,636531,0.157101539437985,Vestland
day,county,county46,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-23,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,21,2020-21,2019/2020,44,2020-05-24,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-25,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-26,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-27,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-28,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-29,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-30,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,22,2020-22,2019/2020,45,2020-05-31,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-01,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-02,1,636531,0.157101539437985,Vestland
day,county,county46,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-03,1,636531,0.157101539437985,Vestland
day,county,county46,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-04,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-05,1,636531,0.157101539437985,Vestland
day,county,county46,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-06,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,23,2020-23,2019/2020,46,2020-06-07,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-08,2,636531,0.31420307887597,Vestland
day,county,county46,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-09,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-10,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-11,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-12,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-13,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,24,2020-24,2019/2020,47,2020-06-14,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-15,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-16,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-17,2,636531,0.31420307887597,Vestland
day,county,county46,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-18,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-19,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-20,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,25,2020-25,2019/2020,48,2020-06-21,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-22,3,636531,0.471304618313955,Vestland
day,county,county46,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-23,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-24,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-25,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-26,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-27,0,636531,0,Vestland
day,county,county46,2020,total,total,2020,26,2020-26,2019/2020,49,2020-06-28,0,636531,0,Vestland
day,county,county50,2020,total,total,2020,8,2020-08,2019/2020,31,2020-02-21,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,8,2020-08,2019/2020,31,2020-02-22,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,8,2020-08,2019/2020,31,2020-02-23,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-24,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-25,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-26,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-27,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-28,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,9,2020-09,2019/2020,32,2020-02-29,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,9,2020-09,2019/2020,32,2020-03-01,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-02,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-03,6,468702,1.28013108542315,Trøndelag
day,county,county50,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-04,6,468702,1.28013108542315,Trøndelag
day,county,county50,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-05,5,468702,1.06677590451929,Trøndelag
day,county,county50,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-06,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-07,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,10,2020-10,2019/2020,33,2020-03-08,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-09,15,468702,3.20032771355787,Trøndelag
day,county,county50,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-10,16,468702,3.41368289446173,Trøndelag
day,county,county50,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-11,10,468702,2.13355180903858,Trøndelag
day,county,county50,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-12,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-13,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-14,9,468702,1.92019662813472,Trøndelag
day,county,county50,2020,total,total,2020,11,2020-11,2019/2020,34,2020-03-15,8,468702,1.70684144723086,Trøndelag
day,county,county50,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-16,9,468702,1.92019662813472,Trøndelag
day,county,county50,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-17,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-18,19,468702,4.0537484371733,Trøndelag
day,county,county50,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-19,21,468702,4.48045879898102,Trøndelag
day,county,county50,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-20,29,468702,6.18730024621188,Trøndelag
day,county,county50,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-21,20,468702,4.26710361807716,Trøndelag
day,county,county50,2020,total,total,2020,12,2020-12,2019/2020,35,2020-03-22,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-23,23,468702,4.90716916078873,Trøndelag
day,county,county50,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-24,23,468702,4.90716916078873,Trøndelag
day,county,county50,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-25,20,468702,4.26710361807716,Trøndelag
day,county,county50,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-26,21,468702,4.48045879898102,Trøndelag
day,county,county50,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-27,18,468702,3.84039325626944,Trøndelag
day,county,county50,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-28,18,468702,3.84039325626944,Trøndelag
day,county,county50,2020,total,total,2020,13,2020-13,2019/2020,36,2020-03-29,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,14,2020-14,2019/2020,37,2020-03-30,10,468702,2.13355180903858,Trøndelag
day,county,county50,2020,total,total,2020,14,2020-14,2019/2020,37,2020-03-31,10,468702,2.13355180903858,Trøndelag
day,county,county50,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-01,12,468702,2.56026217084629,Trøndelag
day,county,county50,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-02,9,468702,1.92019662813472,Trøndelag
day,county,county50,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-03,8,468702,1.70684144723086,Trøndelag
day,county,county50,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-04,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,14,2020-14,2019/2020,37,2020-04-05,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-06,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-07,10,468702,2.13355180903858,Trøndelag
day,county,county50,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-08,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-09,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-10,7,468702,1.49348626632701,Trøndelag
day,county,county50,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-11,0,468702,0,Trøndelag
day,county,county50,2020,total,total,2020,15,2020-15,2019/2020,38,2020-04-12,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-13,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-14,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-15,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-16,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-17,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-18,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,16,2020-16,2019/2020,39,2020-04-19,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-20,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-21,9,468702,1.92019662813472,Trøndelag
day,county,county50,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-22,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-23,11,468702,2.34690698994244,Trøndelag
day,county,county50,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-24,9,468702,1.92019662813472,Trøndelag
day,county,county50,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-25,7,468702,1.49348626632701,Trøndelag
day,county,county50,2020,total,total,2020,17,2020-17,2019/2020,40,2020-04-26,10,468702,2.13355180903858,Trøndelag
day,county,county50,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-27,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-28,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-29,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,18,2020-18,2019/2020,41,2020-04-30,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-01,13,468702,2.77361735175015,Trøndelag
day,county,county50,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-02,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,18,2020-18,2019/2020,41,2020-05-03,4,468702,0.853420723615432,Trøndelag
day,county,county50,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-04,5,468702,1.06677590451929,Trøndelag
day,county,county50,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-05,2,468702,0.426710361807716,Trøndelag
day,county,county50,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-06,5,468702,1.06677590451929,Trøndelag
day,county,county50,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-07,3,468702,0.640065542711574,Trøndelag
day,county,county50,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-08,1,468702,0.213355180903858,Trøndelag
day,county,county50,2020,total,total,2020,19,2020-19,2019/2020,42,2020-05-09,1,468702,0.213355180903858,Trøndelag
