granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,710,675,532,82.7,78.6,61.9,859,Loppa,2022-05-16
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,721,672,540,74.8,69.7,56,964,Hasvik,2022-05-16
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,876,818,588,75.4,70.4,50.6,1162,Måsøy,2022-05-16
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2417,2255,1712,82,76.5,58.1,2947,Nordkapp,2022-05-16
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3161,2948,1998,81,75.5,51.2,3904,Porsanger - Porsáŋgu - Porsanki,2022-05-16
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2120,2009,1620,82,77.7,62.7,2584,Kárášjohka - Karasjok,2022-05-16
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,905,837,532,74.1,68.6,43.6,1221,Lebesby,2022-05-16
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,776,729,503,73.4,69,47.6,1057,Gamvik,2022-05-16
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,737,705,541,81.3,77.8,59.7,906,Berlevåg,2022-05-16
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2200,2067,1421,78,73.3,50.4,2821,Deatnu - Tana,2022-05-16
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,705,667,511,82.6,78.1,59.8,854,Unjárga - Nesseby,2022-05-16
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1546,1447,1016,71.4,66.8,46.9,2165,Båtsfjord,2022-05-16
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8276,7767,5967,83.4,78.3,60.1,9925,Sør-Varanger,2022-05-16
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4336578,4035530,2938524,79.9,74.4,54.2,5425270,Norge,2022-05-16
