granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,715,662,531,72.7,67.3,54,983,Hasvik,2022-03-11
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,883,822,581,73.8,68.7,48.5,1197,Måsøy,2022-03-11
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2422,2263,1690,78.8,73.6,55,3075,Nordkapp,2022-03-11
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3170,2955,1981,80.8,75.4,50.5,3921,Porsanger - Porsáŋgu - Porsanki,2022-03-11
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2129,2016,1613,80.6,76.3,61.1,2641,Kárášjohka - Karasjok,2022-03-11
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,902,834,522,71,65.6,41.1,1271,Lebesby,2022-03-11
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,732,500,70.9,66.7,45.6,1097,Gamvik,2022-03-11
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,744,712,531,80.2,76.7,57.2,928,Berlevåg,2022-03-11
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2198,2064,1414,77.7,73,50,2829,Deatnu - Tana,2022-03-11
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,698,659,502,79.3,74.9,57,880,Unjárga - Nesseby,2022-03-11
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1547,1447,1011,70.3,65.8,46,2200,Båtsfjord,2022-03-11
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8283,7766,5926,82,76.9,58.7,10103,Sør-Varanger,2022-03-11
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4330488,4023762,2896964,80.3,74.6,53.7,5391369,Norge,2022-03-11
