granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,714,678,498,83,78.8,57.9,860,Loppa,2022-02-02
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,713,667,514,72.5,67.9,52.3,983,Hasvik,2022-02-02
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,891,827,558,74.4,69.1,46.6,1197,Måsøy,2022-02-02
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2422,2260,1623,78.8,73.5,52.8,3075,Nordkapp,2022-02-02
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3152,2918,1852,80.4,74.4,47.2,3921,Porsanger - Porsáŋgu - Porsanki,2022-02-02
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2134,2016,1569,80.8,76.3,59.4,2641,Kárášjohka - Karasjok,2022-02-02
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,907,828,468,71.4,65.1,36.8,1271,Lebesby,2022-02-02
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,777,726,451,70.8,66.2,41.1,1097,Gamvik,2022-02-02
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,743,702,472,80.1,75.6,50.9,928,Berlevåg,2022-02-02
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2206,2065,1368,78,73,48.4,2829,Deatnu - Tana,2022-02-02
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,703,658,466,79.9,74.8,53,880,Unjárga - Nesseby,2022-02-02
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1561,1455,973,71,66.1,44.2,2200,Båtsfjord,2022-02-02
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8282,7741,5341,82,76.6,52.9,10103,Sør-Varanger,2022-02-02
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4316281,3993998,2713442,80.1,74.1,50.3,5391369,Norge,2022-02-02
