granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,882,801,319,73.7,66.9,26.6,1197,Måsøy,2021-12-13
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2413,2232,698,78.5,72.6,22.7,3075,Nordkapp,2021-12-13
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3090,2821,582,78.8,71.9,14.8,3921,Porsanger - Porsáŋgu - Porsanki,2021-12-13
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2111,1973,778,79.9,74.7,29.5,2641,Kárášjohka - Karasjok,2021-12-13
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,891,813,229,70.1,64,18,1271,Lebesby,2021-12-13
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,770,701,232,70.2,63.9,21.1,1097,Gamvik,2021-12-13
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,728,666,228,78.4,71.8,24.6,928,Berlevåg,2021-12-13
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2176,2035,673,76.9,71.9,23.8,2829,Deatnu - Tana,2021-12-13
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,687,639,200,78.1,72.6,22.7,880,Unjárga - Nesseby,2021-12-13
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1529,1423,457,69.5,64.7,20.8,2200,Båtsfjord,2021-12-13
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8209,7629,1976,81.3,75.5,19.6,10103,Sør-Varanger,2021-12-13
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4257675,3877635,982495,79,71.9,18.2,5391369,Norge,2021-12-13
