granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,712,676,457,82.8,78.6,53.1,860,Loppa,2022-01-17
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,712,666,474,72.4,67.8,48.2,983,Hasvik,2022-01-17
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,888,817,477,74.2,68.3,39.8,1197,Måsøy,2022-01-17
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2420,2256,1458,78.7,73.4,47.4,3075,Nordkapp,2022-01-17
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3140,2893,1569,80.1,73.8,40,3921,Porsanger - Porsáŋgu - Porsanki,2022-01-17
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2131,2011,1490,80.7,76.1,56.4,2641,Kárášjohka - Karasjok,2022-01-17
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,898,821,391,70.7,64.6,30.8,1271,Lebesby,2022-01-17
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,773,717,397,70.5,65.4,36.2,1097,Gamvik,2022-01-17
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,740,692,398,79.7,74.6,42.9,928,Berlevåg,2022-01-17
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2198,2063,1231,77.7,72.9,43.5,2829,Deatnu - Tana,2022-01-17
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,698,652,408,79.3,74.1,46.4,880,Unjárga - Nesseby,2022-01-17
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1548,1445,870,70.4,65.7,39.5,2200,Båtsfjord,2022-01-17
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8259,7716,4371,81.7,76.4,43.3,10103,Sør-Varanger,2022-01-17
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4300948,3959288,2252220,79.8,73.4,41.8,5391369,Norge,2022-01-17
