granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,709,656,206,72.1,66.7,21,983,Hasvik,2021-12-15
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,882,801,321,73.7,66.9,26.8,1197,Måsøy,2021-12-15
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2413,2233,701,78.5,72.6,22.8,3075,Nordkapp,2021-12-15
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3094,2838,658,78.9,72.4,16.8,3921,Porsanger - Porsáŋgu - Porsanki,2021-12-15
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2113,1974,780,80,74.7,29.5,2641,Kárášjohka - Karasjok,2021-12-15
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,893,816,249,70.3,64.2,19.6,1271,Lebesby,2021-12-15
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,770,701,235,70.2,63.9,21.4,1097,Gamvik,2021-12-15
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,728,666,229,78.4,71.8,24.7,928,Berlevåg,2021-12-15
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2176,2037,689,76.9,72,24.4,2829,Deatnu - Tana,2021-12-15
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,693,642,233,78.8,73,26.5,880,Unjárga - Nesseby,2021-12-15
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1529,1423,457,69.5,64.7,20.8,2200,Båtsfjord,2021-12-15
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8215,7638,2200,81.3,75.6,21.8,10103,Sør-Varanger,2021-12-15
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4261038,3883884,1060078,79,72,19.7,5391369,Norge,2021-12-15
