granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,881,787,221,73.6,65.7,18.5,1197,Måsøy,2021-12-02
total,municip,municip5435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2404,2210,423,78.2,71.9,13.8,3075,Nordkapp,2021-12-02
total,municip,municip5436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3086,2812,474,78.7,71.7,12.1,3921,Porsanger - Porsáŋgu - Porsanki,2021-12-02
total,municip,municip5437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2106,1974,418,79.7,74.7,15.8,2641,Kárášjohka - Karasjok,2021-12-02
total,municip,municip5438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,884,808,196,69.6,63.6,15.4,1271,Lebesby,2021-12-02
total,municip,municip5439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,760,695,176,69.3,63.4,16,1097,Gamvik,2021-12-02
total,municip,municip5440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,726,661,146,78.2,71.2,15.7,928,Berlevåg,2021-12-02
total,municip,municip5441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2167,2014,439,76.6,71.2,15.5,2829,Deatnu - Tana,2021-12-02
total,municip,municip5442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,689,641,129,78.3,72.8,14.7,880,Unjárga - Nesseby,2021-12-02
total,municip,municip5443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1525,1414,325,69.3,64.3,14.8,2200,Båtsfjord,2021-12-02
total,municip,municip5444,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8188,7592,1358,81,75.1,13.4,10103,Sør-Varanger,2021-12-02
total,nation,norge,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4243376,3840861,648968,78.7,71.2,12,5391369,Norge,2021-12-02
